Data section,194.7,155.8,133.7,126.8
Data section,137.9,110.2,84.3,64.4
Data section,67.9,64.1,49.3,36.1
Data section,5340,,,
Data section,198.4,177.2,146.7,141.8
Data section,195.9,151.2,124.6,120.9
Data section,179.8,145.8,125,85.2
Data section,106.8,103.8,81.6,59.1
Data section,5371,,,
Data section,135.7,142.1,134.5,136.9
Data section,116.7,108.2,101.4,101.2
Data section,93.3,81.3,69.8,54.8
Data section,52.8,52.7,41.8,32.5
Data section,5401,,,
Data section,96.9,101.1,106.9,92.6
Data section,108.9,113.4,103.3,81.9
Data section,115.7,97.2,76.2,63.3
Data section,82.7,76.3,63.5,51.4
Data section,5432,,,
Data section,30.4,31.3,26.9,22.7
Data section,42.6,35.9,32.6,27.8
Data section,46.3,37.7,32.7,29.4
Data section,42.1,35.9,33.1,28.3
Data section,5462,,,
Data section,40.6,41.4,40.2,34.5
Data section,44.4,41,36.4,33
Data section,41.3,34.7,28.9,27.4
Data section,30.7,27.3,23.9,23.1
Data section,5493,,,
Data section,33.6,42.7,48,49.8
Data section,26,31.4,35,36.6
Data section,18.7,17.4,15.4,18.1
Data section,13.5,12,10.4,9
Data section,5523,,,
Data section,119.2,122.9,116.4,105
Data section,132.6,122.8,112.8,96.1
Data section,120.4,105.4,90.3,77.4
Data section,85.5,79.4,70.1,63.5
Data section,5552,,,
Data section,50.7,56.1,60.3,55.7
Data section,53.3,54.4,51.6,47.3
Data section,48.2,41.2,34,29.6
Data section,36.1,30.7,25.3,21.6
Data section,5583,,,
Data section,48.6,49.4,51.1,43.3
Data section,63.8,60.5,53.8,46.1
Data section,75.9,64.5,59.4,44.8
Data section,73.5,66.7,56.7,46.6
Data section,5613,,,
Data section,8.1,9.2,11.1,11.9
Data section,11.4,12.4,12.6,13.4
Data section,14.8,14.1,14.8,14.2
Data section,14.8,14.2,13.6,13.2
Data section,5644,,,
Data section,56.2,54.3,52.5,50
Data section,61,55.1,47.8,45.4
Data section,60.7,52,43.5,35.5
Data section,41,39.2,34,27.4
Data section,5674,,,
Data section,107.1,93.1,74.9,72.5
Data section,107.1,79.4,62.8,59.1
Data section,105.1,80.2,67.4,40.2
Data section,71.3,62.8,45.1,30.2
Data section,5705,,,
Data section,143.6,141.2,128.1,134.5
Data section,135.4,112.6,102.2,110.2
Data section,123,104.3,96.9,75.9
Data section,79,78.1,64.8,51.1
Data section,5736,,,
Data section,87.5,89,83,83.7
Data section,71.8,65.2,60.8,60.1
Data section,56.8,48.2,42,32.5
Data section,33.7,32.2,25.2,19.7
Data section,5766,,,
Data section,59.3,61.2,63.6,54.6
Data section,77.7,81,71.9,57.9
Data section,90,78.6,63.8,55.5
Data section,60.1,60,54.2,47.5
Data section,5797,,,
Data section,0.7,0.3,0.2,0.2
Data section,0.4,0,0,0
Data section,0.5,0.1,0,0
Data section,2.2,1.1,0.7,0.4
Data section,5827,,,
Data section,8.1,8.7,9.7,9.8
Data section,6.9,6.6,7,7.5
Data section,5.4,4,3,3.8
Data section,3.9,2.7,2.1,1.9
Data section,5858,,,
Data section,18.6,18.1,16.8,15.4
Data section,25,22.8,19,17.2
Data section,32.1,26.6,24.4,19.5
Data section,27.7,25.6,22.2,18.7
Data section,5888,,,
Data section,65.5,65.4,61.3,55.7
Data section,88.2,77.3,66.4,55.8
Data section,102,86.4,74.6,52.2
Data section,80.9,74.8,62.3,50.2
Data section,5918,,,
Data section,24.9,24.4,24.1,21.1
Data section,34,31.4,26.2,22.8
Data section,42.3,35.9,31.9,22.4
Data section,36.9,32.8,27.4,22.5
Data section,5949,,,
Data section,25.7,26.9,29.1,26.1
Data section,35.3,34.7,32,29.5
Data section,43.1,37.5,35.3,29.6
Data section,40,36.2,32.1,28.4
Data section,5979,,,
Data section,21.6,22.7,23.9,21.9
Data section,31.8,31.6,28.1,24.6
Data section,40.3,36,32.7,24.9
Data section,37.7,35.4,30,24.6
Data section,6010,,,
Data section,38,41.2,46,50.8
Data section,36.3,35.4,35.5,39.6
Data section,34.7,30.4,27.8,26.5
Data section,23.8,23.1,21.3,18.7
Data section,6040,,,
Data section,316.1,288.5,231.1,214.4
Data section,244.4,194.7,165.1,151.1
Data section,162.6,131,102.1,77.3
Data section,77.5,73.7,58,44
Data section,6071,,,
Data section,248.6,219.8,177.9,165.7
Data section,198.8,155.3,132.1,125.8
Data section,154.5,126.2,110.3,80.5
Data section,90,87.2,70.4,53.6
Data section,6102,,,
Data section,66.4,69.7,67.5,70.8
Data section,61,56.1,52.6,54.7
Data section,56,48.7,44.7,33.5
Data section,40.5,39.9,31,23.5
Data section,6132,,,
Data section,19.5,22.2,25.9,24.9
Data section,16.6,19.3,20.4,17.9
Data section,11.2,9.5,5.7,7.5
Data section,4.9,3.8,2.8,2.1
Data section,6163,,,
Data section,1.4,1,0.7,0.6
Data section,1.1,0.7,0.5,0.4
Data section,0.8,0.4,0.2,0.2
Data section,0.8,0.3,0.2,0.2
Data section,6193,,,
Data section,2.1,1.3,1.1,1.2
Data section,1.4,0.8,0.7,0.8
Data section,1.7,0.8,0.7,0.7
Data section,3.1,1.7,1.1,0.9
Data section,6224,,,
Data section,29.8,30.5,29,26.6
Data section,37.9,35.4,30.2,27.2
Data section,45.9,38.7,34.9,27.7
Data section,37.5,35.7,31.2,25.8
Data section,6254,,,
Data section,12.1,12.3,13.2,14.1
Data section,10,9,9.8,10.1
Data section,10.6,7.6,7.4,6.4
Data section,12.5,8.6,6.4,5.4
Data section,6283,,,
Data section,29.5,31.9,34.3,32
Data section,29.6,29.6,28.4,26.7
Data section,29.1,25,23.4,18.8
Data section,24.8,21.7,18.7,16.3
Data section,6314,,,
Data section,90.8,107.2,123.5,112.9
Data section,89.6,100.7,105.1,96.2
Data section,64.2,58.6,43.6,47.7
Data section,36.1,32.6,27.2,22.7
Data section,6344,,,
Data section,29.6,35.3,41.3,41.2
Data section,30.4,34.1,35.9,34.3
Data section,25.2,22.7,18.7,19.4
Data section,18.5,16.5,13.8,11.8
Data section,6375,,,
Data section,146,143.2,138.6,131.5
Data section,162.8,147.6,127.7,121.3
Data section,165.4,142.5,121.2,97
Data section,108.3,105.7,92.7,75.2
Data section,6405,,,
Data section,144.4,141.9,124.7,127.7
Data section,116.1,96.6,87.1,88.6
Data section,91,73.6,62.2,45.7
Data section,52.9,48.6,37.3,27.5
Data section,6436,,,
Data section,477.8,424.3,339.6,312
Data section,446.2,348,285.6,268.1
Data section,380.1,313,266.8,188.2
Data section,224.1,220.9,175.8,129.8
Data section,6467,,,
Data section,193.4,205.5,195,196.4
Data section,148.6,140.6,136.3,136.5
Data section,115.9,101.4,91.8,70
Data section,69.5,69.7,55.3,42.8
Data section,6497,,,
Data section,65.8,69.8,76.2,69.1
Data section,76.9,79.9,73.6,60.4
Data section,86.5,73,58.2,47.2
Data section,60.6,58.6,49.9,40
Data section,6528,,,
Data section,0.7,0.3,0.2,0.2
Data section,0.4,0,0,0
Data section,0.3,0,0,0
Data section,0.7,0.2,0.1,0.1
Data section,6558,,,
Data section,21.2,22.2,22.4,20.2
Data section,27.5,25.7,22.9,22.4
Data section,32.8,28.4,26.9,24
Data section,30,27.3,24.5,24
Data section,6589,,,
Data section,11.5,11.3,11.2,11.1
Data section,11.6,10.5,9.6,9.2
Data section,12.7,9.9,8.7,7.3
Data section,11.5,9.6,7.9,6.3
Data section,6619,,,
Data section,18.8,16.6,14.6,12.9
Data section,20,16.2,13.9,11.6
Data section,20.7,16.7,15.3,11.3
Data section,18.2,15.5,13.2,11.5
Data section,6648,,,
Data section,98.2,110.4,117.8,107
Data section,108.5,112.5,105.5,95.9
Data section,101.1,90,77.2,66.5
Data section,74.7,68.5,59.4,52.3
Data section,6679,,,
Data section,120.2,133.3,144.3,124.4
Data section,137.6,143.7,137.1,117.7
Data section,126.3,111.5,89.7,78.7
Data section,94.1,85.4,71.3,58
Data section,6709,,,
Data section,2.4,2,2.5,3.2
Data section,1.4,1,1.4,2
Data section,1.5,0.6,0.7,0.9
Data section,2.4,1.1,0.8,0.7
Data section,6740,,,
Data section,59.5,58.5,57.8,56.4
Data section,53.8,49.2,44.8,42.6
Data section,44.7,37.2,29,25.3
Data section,27.3,24.8,20.9,16.6
Data section,6770,,,
Data section,122.9,117.9,103.9,108.8
Data section,114.2,91.2,80,84
Data section,106.4,85.4,77.7,54.4
Data section,70.7,65.5,51,38.2
Data section,6801,,,
Data section,142.4,126.8,105.3,101.2
Data section,100.2,78.8,69.6,66.7
Data section,69.2,54.1,43.7,33
Data section,39.2,34.9,26.4,19.1
Data section,6832,,,
Data section,42.7,40.4,35.9,35.4
Data section,48.9,41.6,35.1,34.4
Data section,52.6,44,39.8,26.9
Data section,38,36,27.3,20.2
Data section,6862,,,
Data section,7.1,6.6,7,6.5
Data section,8.3,7.7,6.9,5.9
Data section,11.4,9.1,8.5,6.2
Data section,10.6,9.4,8,6.6
Data section,6893,,,
Data section,19.1,19.5,16.8,14.4
Data section,31,25.5,22.4,19.4
Data section,39.2,31.7,28.3,23.2
Data section,39.4,33.4,30.1,24.6
Data section,6923,,,
Data section,37.5,38.3,37,31.8
Data section,49.5,45.7,39.4,36.9
Data section,58.1,50,46.3,41
Data section,53.1,47.5,42.2,41.1
Data section,6954,,,
Data section,128.8,136.2,130.1,117.9
Data section,142.3,137.3,121.8,106
Data section,139.5,115.6,91.6,83.5
Data section,104.3,95.4,81.3,68.1
Data section,6984,,,
Data section,56.1,54.6,50.1,44.5
Data section,67.6,59,51.3,42.3
Data section,69.6,58.1,49,37
Data section,55.6,49.3,40.8,33.8
Data section,7013,,,
Data section,66,70.3,72,63.9
Data section,103.2,100.1,84.1,74.4
Data section,135.8,118.6,105.1,74.5
Data section,123.3,112.1,92.6,75
Data section,7044,,,
Data section,35.9,38.7,42.5,38.2
Data section,40.3,40.6,39.2,35.2
Data section,38.7,32.9,27.7,24.4
Data section,30.6,27,22.9,19.3
Data section,7074,,,
Data section,22.8,25.5,28.6,27.6
Data section,25.8,27.1,26.8,24.6
Data section,25,22,18.8,16.9
Data section,20.1,18.3,15.5,13
Data section,7105,,,
Data section,13.3,13.7,15.7,18.3
Data section,10.5,9.8,10.4,12.3
Data section,10.6,8.4,7.9,7
Data section,8.7,7.4,6.2,5.1
Data section,7135,,,
Data section,203.9,199.7,172.7,172.8
Data section,138.7,118,109.2,106.9
Data section,80.5,64.5,46.6,40.2
Data section,36.6,32,23.7,17.3
Data section,7166,,,
Data section,168.3,146.3,117.8,109.9
Data section,125.7,96.7,82.4,76.7
Data section,91.2,71.5,58.1,42.2
Data section,52.4,47.5,36.2,26.2
Data section,7197,,,
Data section,51.3,48.6,42.8,41.7
Data section,58.1,49.1,40.9,39.1
Data section,62.7,51.9,46.3,29.7
Data section,45.7,42.9,31.7,22.6
Data section,7227,,,
Data section,4.3,3.9,4,3.7
Data section,6,5.7,4.9,4.3
Data section,8.9,7.3,6.6,5.2
Data section,8.4,7.5,6.4,5.4
Data section,7258,,,
Data section,3.2,3.8,4,4.2
Data section,2.5,2.4,3,3.3
Data section,1.6,1.1,0.8,1.4
Data section,1.3,0.7,0.5,0.4
Data section,7288,,,
Data section,42.4,44.1,43.2,37
Data section,43.1,40.7,36.8,33.1
Data section,37.8,31.6,25.8,24.2
Data section,28.4,24.4,20.5,19.1
Data section,7319,,,
Data section,82.7,86,80.8,72.4
Data section,105.8,100.7,86,75.8
Data section,120.7,102.2,88.7,74.4
Data section,98.8,92.4,79.5,66.3
Data section,7349,,,
Data section,53.3,54.7,52.8,49.4
Data section,63.4,57.8,52.9,46.5
Data section,64.8,55.6,48.6,39.8
Data section,51.9,46.9,40.2,35.2
Data section,7379,,,
Data section,71.1,75.8,78.7,71.1
Data section,94.5,91.3,80,72.6
Data section,114.2,99.2,91.7,67.6
Data section,101.2,92.7,79.1,67
Data section,7410,,,
Data section,53.8,58.6,63.4,56.3
Data section,88.6,89.5,81.2,75.6
Data section,120.7,109.8,107.5,89.3
Data section,117,112.2,102.3,91.7
Data section,7440,,,
Data section,32.5,37.4,42.6,41.6
Data section,39.1,41.6,41.1,38.5
Data section,41.9,37.9,34.7,29.5
Data section,37.2,35.1,30.1,25.2
Data section,7471,,,
Data section,33.1,32.9,33.6,34
Data section,33.6,30.6,27.7,27.8
Data section,35.7,30,26.5,20.6
Data section,27.7,25.3,21.2,16.5
Data section,7501,,,
Data section,67.8,73.5,73.3,84.2
Data section,40.4,37.1,40.4,47.3
Data section,27.3,21,18,15.7
Data section,17.6,14.2,10.1,6.9
Data section,7532,,,
Data section,130.2,107.8,82.7,73.7
Data section,99,73.9,60.1,52.3
Data section,69.2,52.7,38.5,27.4
Data section,37.1,32.4,23.4,16
Data section,7563,,,
Data section,109.4,109.6,101.3,103.1
Data section,129.6,112.9,97.5,98.5
Data section,142.9,121.3,112.8,76.8
Data section,104,100.5,77.3,57.9
Data section,7593,,,
Data section,5.3,4.9,5.2,4.8
Data section,5.9,5.6,5.1,4.5
Data section,7.9,6.4,6.1,4.9
Data section,7.3,6.5,5.8,5.1
Data section,7624,,,
Data section,8.6,7.8,6,4.6
Data section,16.7,13.1,10.4,8.3
Data section,23.7,18.8,16.5,12
Data section,25.3,21,18.2,14
Data section,7654,,,
Data section,4.7,4,3.9,3.6
Data section,4.2,3.3,3,3
Data section,4.6,3.4,3.3,2.8
Data section,5,3.7,3.1,3
Data section,7685,,,
Data section,42.8,47,48.7,48.6
Data section,45,43.7,41.8,41.7
Data section,51,42.7,42.3,36.5
Data section,45.4,42.4,37.9,33
Data section,7715,,,
Data section,19.9,18.7,17.9,17.3
Data section,20.7,17.2,15.9,14.5
Data section,22.6,18.2,17.6,13.1
Data section,20.8,17.9,15.2,13.2
Data section,7744,,,
Data section,37.8,36.2,33.8,27.7
Data section,66.4,60.5,46.6,38.6
Data section,95.6,81.5,71.9,46.1
Data section,90.9,81.3,65.5,51
Data section,7775,,,
Data section,35,35.9,37.2,31.7
Data section,59.4,57.3,49,42.7
Data section,83.6,72.9,66.6,49.2
Data section,82.7,75.9,64.2,52
Data section,7805,,,
Data section,30.3,34.9,38.7,37
Data section,53.1,57.3,53.2,50.9
Data section,72.6,70.1,69.6,60.9
Data section,70.9,71.1,65.8,60.3
Data section,7836,,,
Data section,100.6,96.5,91.8,86.1
Data section,119.6,106.6,90.2,85.4
Data section,130.4,111.1,96,75
Data section,95.7,90.3,77.4,61.9
Data section,7866,,,
Data section,182.7,162.5,129.7,122
Data section,148.2,113.9,94.2,85.1
Data section,107.8,82.4,61,42.2
Data section,57.4,50.6,36.3,24.7
Data section,7897,,,
Data section,308.5,271.4,218.6,203.3
Data section,274.4,210.5,173.2,162.5
Data section,237.4,189.3,161.1,108.6
Data section,151.1,140.6,106.8,75.9
Data section,7928,,,
Data section,67.4,68,64.2,66.6
Data section,60,53.2,49.1,49.9
Data section,52.8,44.2,39.5,29.5
Data section,34.3,32.6,25.2,19.4
Data section,7958,,,
Data section,46.2,47.3,49.9,43.9
Data section,57.9,58.5,52.3,43.3
Data section,73.7,62.3,55.4,43.6
Data section,60.9,57.8,50.4,42.7
Data section,7989,,,
Data section,2,1.6,1.2,1
Data section,2.2,1.6,1.3,1.1
Data section,2.7,1.9,1.8,1.5
Data section,3.1,2.3,2,1.7
Data section,8019,,,
Data section,59.4,63.2,63.2,55.8
Data section,77.9,73.8,65.1,62
Data section,90.3,78.1,71.5,64.3
Data section,81.4,73.1,64.4,62.3
Data section,8050,,,
Data section,48.3,54.7,57.3,57.3
Data section,53.9,54.2,51.7,51.1
Data section,59.1,50.3,46.3,42.2
Data section,49.2,46,40.6,35.1
Data section,8080,,,
Data section,72.6,71.6,65.4,57.8
Data section,114.7,100.4,83.3,69.4
Data section,144.6,123.1,107,75.8
Data section,128.2,115.3,94.6,76.6
Data section,8109,,,
Data section,38.8,41.3,43,39.4
Data section,56,55.1,48.3,45.3
Data section,70.8,63.1,59.8,47.1
Data section,63.9,59.3,52.4,46.8
Data section,8140,,,
Data section,33.1,34.2,36.1,31.3
Data section,44.2,43,39.1,34.9
Data section,52.5,45.8,43.2,35.2
Data section,48.3,44.7,39.8,34.8
Data section,8170,,,
Data section,34.4,37.6,39.8,36.4
Data section,62.2,64.1,56.4,51
Data section,88,82.1,78.7,62.1
Data section,87.9,85.8,75.3,64.2
Data section,8201,,,
Data section,62.3,60,57.8,55
Data section,64.4,58,50.5,47.3
Data section,60.9,51.1,41,33.8
Data section,40.5,37.4,31.4,24.8
Data section,8231,,,
Data section,82.5,80.3,72.9,78.6
Data section,65.6,53,48.4,50.7
Data section,54.8,41.7,33.7,23.2
Data section,35.1,30,21.1,13.9
Data section,8262,,,
Data section,116.5,114.7,105.5,111.6
Data section,89.2,75.1,71.3,76.6
Data section,71.1,57.7,50.4,40.4
Data section,44.6,41,32.1,24.1
Data section,8293,,,
Data section,232,226.4,200.5,191.6
Data section,212.9,185.8,162.7,151.7
Data section,178.3,149,123.9,90.6
Data section,105.9,101.6,77.4,58.1
Data section,8323,,,
Data section,9.8,9.8,10.5,9.7
Data section,12.5,12.6,11.4,10.1
Data section,17.2,14.6,13.9,11.5
Data section,15.4,14.5,13.1,11.7
Data section,8354,,,
Data section,0.7,0.3,0.2,0.2
Data section,0.4,0,0,0
Data section,0.3,0,0,0
Data section,0.7,0.2,0.1,0.1
Data section,8384,,,
Data section,61.5,64.9,63.6,54.3
Data section,65.8,63.5,57.2,51.1
Data section,56,47.8,36.2,37
Data section,37.7,32.8,27.9,26.5
Data section,8415,,,
Data section,98.6,101.4,94.6,84.2
Data section,122.6,115,97.3,83.9
Data section,137.4,114,96.1,77.5
Data section,110.9,102.2,85.4,68.3
Data section,8445,,,
Data section,108.5,115,112.4,105
Data section,131.1,121.5,111.2,96.5
Data section,135.9,116.4,98.3,76.7
Data section,109.7,98.3,80.8,66.2
Data section,8474,,,
Data section,46.6,47.2,46.5,40.1
Data section,64.6,60.7,50.7,43.8
Data section,80,68.8,61.9,43.7
Data section,71.9,64.8,54.1,44.7
Data section,8505,,,
Data section,71.2,71,69.1,53.6
Data section,89.4,86.2,74.3,56.3
Data section,82.1,69.2,48.5,41.4
Data section,53.6,47.4,38.2,30
Data section,8535,,,
Data section,60.3,65.3,68.6,61.3
Data section,78.6,80.3,73.4,63.3
Data section,88.2,80.2,73.9,58.7
Data section,78.9,75.9,65.9,55.7
Data section,8566,,,
Data section,25,24.2,24.4,24.7
Data section,29.5,26.1,22.4,22.1
Data section,34.8,28.7,24.3,17.5
Data section,27.9,25,20.1,14.7
Data section,8596,,,
Data section,330.9,326.3,280.7,279.7
Data section,293.7,245.6,216.7,220.5
Data section,247.2,207.6,188.9,140.5
Data section,154.4,148.3,120.2,94.2
Data section,8627,,,
Data section,350.8,312.9,253.8,236.6
Data section,296.8,232.3,195.5,185.5
Data section,242.6,196.7,169.5,121
Data section,149.4,141,110.4,81.8
Data section,8658,,,
Data section,20.5,20.4,20.5,23.4
Data section,21.7,18.7,17.2,18.9
Data section,24.1,19.7,18.2,12.7
Data section,18.3,16.8,12.6,9.2
Data section,8688,,,
Data section,29.5,30.3,32.7,29.8
Data section,38.6,38.8,34.7,28.9
Data section,49.9,41.3,34.6,27
Data section,40.6,37.7,31.6,25.5
Data section,8719,,,
Data section,4.8,6.3,6.8,7
Data section,3.1,3.7,5,5.5
Data section,1.5,1.4,1.5,2.4
Data section,1.7,1.1,1,0.9
Data section,8749,,,
Data section,59,62.9,62.3,53.4
Data section,56.5,55.2,51.1,45
Data section,40.6,34.4,23.4,25.7
Data section,22.1,18.6,15.4,14.4
Data section,8780,,,
Data section,98.2,103.9,98.9,89.3
Data section,113.5,110.5,97.2,85.9
Data section,114.4,98,82.5,74
Data section,83.8,80.1,70.4,60.1
Data section,8810,,,
Data section,127.4,128.5,119.4,106.3
Data section,157.6,142,125.2,104.7
Data section,159.5,137.8,117.1,92.7
Data section,119.2,110.8,95.2,82
Data section,8840,,,
Data section,41.9,42.9,43.1,38
Data section,60.2,57,48.1,42.6
Data section,76.2,65.8,59.5,43
Data section,69.6,62.9,52.8,44
Data section,8871,,,
Data section,38.4,39,40.5,34.7
Data section,53.3,50.7,45.2,40.1
Data section,67.7,59,57.5,44.3
Data section,64.6,60.8,54.1,46.9
Data section,8901,,,
Data section,56.4,60.9,63.4,56
Data section,77.1,79.1,71.3,60.8
Data section,87.2,79.6,71,57.1
Data section,78.6,75.4,64.7,53.9
Data section,8932,,,
Data section,5.4,4.2,4.3,5
Data section,4,3.1,3,3.6
Data section,4.1,3,2.8,2.7
Data section,3.8,2.8,2.4,2.2
Data section,8962,,,
Data section,227.6,214.6,180.1,176.8
Data section,177,143.7,126.4,122.8
Data section,123.8,99.2,80,62.3
Data section,65,60.1,47,35.9
Data section,8993,,,
Data section,106.7,94.4,79.9,79.6
Data section,81,62.1,54.6,54.6
Data section,65.8,51,44.5,31.3
Data section,42.4,38.1,29,20.9
Data section,9024,,,
Data section,140.5,148.2,143.2,150.3
Data section,138.8,126.6,117.3,122.4
Data section,134.5,116,108.4,80.5
Data section,92.4,90.3,71.3,55.6
Data section,9054,,,
Data section,2.2,2.5,3.6,4.4
Data section,1.7,1.9,2.5,3.1
Data section,2.2,1.6,1.6,2
Data section,2.4,1.7,1.5,1.4
Data section,9085,,,
Data section,7,6.8,5.6,4.7
Data section,11.3,9,7.7,6.5
Data section,14.9,11.9,10.7,8.2
Data section,15.2,12.6,11.3,9.1
Data section,9115,,,
Data section,94.3,95.7,89.6,72.9
Data section,105.7,98.8,85.1,72.2
Data section,91.9,77.1,56.3,55.2
Data section,63.3,54.8,45.4,41.5
Data section,9146,,,
Data section,51.8,52.5,49.2,44.5
Data section,65.1,59.9,50.5,44.6
Data section,77.9,64.2,57,44.6
Data section,69.1,63.4,53.3,42.9
Data section,9176,,,
Data section,30.3,28.4,25.9,23.4
Data section,35.6,30.1,26.2,22.5
Data section,39.7,33.1,31,22.9
Data section,35.9,31.9,27.2,23.5
Data section,9205,,,
Data section,17.8,16.7,16.3,14.5
Data section,19.5,17.3,14.9,13
Data section,20.8,16.7,14.7,10.9
Data section,20,16.5,13.4,11.1
Data section,9236,,,
Data section,25.7,26.5,28.4,25.2
Data section,33.5,32,29.1,26.2
Data section,41.9,35.6,33.6,25.1
Data section,41.6,37.4,31.7,26
Data section,9266,,,
Data section,48.3,54.6,60.6,57.5
Data section,63.1,66.3,63.2,57.9
Data section,71.6,66,61.8,51.3
Data section,63,62.1,55,47.2
Data section,9297,,,
Data section,112.9,109.3,103.6,94.7
Data section,95.7,88.2,78.7,69
Data section,64.4,54.1,35.5,33.7
Data section,28.2,26.1,21.5,16.6
Data section,9327,,,
Data section,213.2,206.6,176.6,175
Data section,166.4,138.6,123.8,122.8
Data section,121.6,100,84.8,64.6
Data section,67.7,63.5,50.2,38.5
Data section,9358,,,
Data section,271.9,243.2,199.2,188.8
Data section,244.5,190.9,160.2,155
Data section,211.3,171.6,150.1,107
Data section,131.9,124.9,98.4,73.5
Data section,9389,,,
Data section,43.4,41.6,38.1,38.7
Data section,44.1,37.5,32.9,33.5
Data section,46,38.5,36.8,25.3
Data section,33.8,32.2,25.1,19.2
Data section,9419,,,
Data section,14.5,15.6,17.5,16.3
Data section,15,16,15.5,13.4
Data section,16.3,13.7,11.6,9.8
Data section,13,11.7,9.8,8.1
Data section,9450,,,
Data section,30.9,33.3,29.9,26.3
Data section,34.4,30.4,29.9,25.7
Data section,26.6,21.4,15,17
Data section,16.4,13.5,12.1,10.2
Data section,9480,,,
Data section,1.5,0.6,0.4,0.4
Data section,0.7,0.1,0,0
Data section,0.6,0.1,0,0
Data section,1.2,0.3,0.1,0.1
Data section,9511,,,
Data section,46.3,48.4,46.2,42.4
